origin_region_id,origin_station_name,origin_station_line,threshold_min,station_name,station_norm,line_name,node_id,longitude,latitude,min_travel_time_min,population_750m,worker_750m,buffer_area_m2,covered_area_m2,coverage_ratio,intersected_grid_count
wirye_core,복정,서울8호선,55.0,신둔도예촌,신둔도예촌,경강선,32,127.40524573211431,37.315605515371374,52.66666666666667,1674.625,656.184,1764308.526,1764308.526,1.0,15
wirye_core,복정,서울8호선,55.0,합정,합정,서울2호선,429,126.91445817881906,37.54996227477751,52.75,29007.994,43978.791,1764308.526,1764308.526,1.0,11
wirye_core,복정,서울8호선,55.0,서원,서원,신림선,202,126.93305769351016,37.478223766866854,52.78333333333333,57450.325,13363.437,1764308.526,1764308.526,1.0,13
wirye_core,복정,분당선,55.0,녹사평,녹사평,서울6호선,645,126.98646417389271,37.53472691082226,52.833333333333336,10194.23,8299.825,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,55.0,가양,가양,서울9호선급행,872,126.8544312699492,37.56163536897295,52.916666666666664,44899.722,29534.004,1764308.526,1764308.526,1.0,15
wirye_core,복정,서울8호선,55.0,양평_5호선,양평_5호선,서울5호선,582,126.88648056471557,37.52556503730169,52.91666666666667,32467.04,37419.559,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,55.0,과천,과천,서울4호선,537,126.99674146651338,37.43291738178273,53.0,29716.059,9387.249,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,55.0,합정,합정,서울2호선,429,126.91445817881906,37.54996227477751,53.016666666666666,29007.994,43978.791,1764308.526,1764308.526,1.0,11
wirye_core,복정,서울8호선,55.0,보라매,보라매,신림선,197,126.920464142943,37.50043249354521,53.06666666666667,53512.533,15955.529,1764308.526,1764308.526,1.0,11
wirye_core,복정,분당선,55.0,길음,길음,서울4호선,558,127.02515133072453,37.603424972807424,53.166666666666664,58662.769,12459.63,1764308.526,1764308.526,1.0,15
wirye_core,복정,서울8호선,55.0,망우,망우,경의중앙선,106,127.09232878145163,37.59927646084408,53.166666666666664,56015.913,18972.769,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,55.0,신대방삼거리,신대방삼거리,서울7호선,685,126.92827053743333,37.49973006158815,53.166666666666664,57700.572,16089.348,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,55.0,월계,월계,서울1호선,365,127.05887359847902,37.63326592447288,53.166666666666664,36377.127,6308.144,1764308.526,1764308.526,1.0,15
wirye_core,복정,분당선,55.0,가양,가양,서울9호선급행,872,126.8544312699492,37.56163536897295,53.18333333333333,44899.722,29534.004,1764308.526,1764308.526,1.0,15
wirye_core,복정,분당선,55.0,양평_5호선,양평_5호선,서울5호선,582,126.88648056471557,37.52556503730169,53.18333333333334,32467.04,37419.559,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,55.0,문래,문래,서울2호선,432,126.8948748555422,37.518260755852666,53.25,36901.67,64675.627,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,55.0,북한산보국문,북한산보국문,우이신설경전철,185,127.0082013037159,37.61214082533004,53.31666666666666,48708.327,7419.807,1764308.526,1764308.526,1.0,15
wirye_core,복정,서울8호선,55.0,상월곡,상월곡,서울6호선,658,127.04911570153688,37.60669614229234,53.33333333333333,28686.78,10921.464,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,55.0,구로,구로,서울1호선,342,126.88231503887692,37.50335353704898,53.333333333333336,46838.412,29197.056,1764308.526,1764308.526,1.0,15
wirye_core,복정,분당선,55.0,정릉,정릉,우이신설경전철,184,127.01354292180284,37.60258107059848,53.36666666666666,58581.779,9021.152,1764308.526,1764308.526,1.0,15
wirye_core,복정,분당선,55.0,독립문,독립문,서울3호선,492,126.9579896188348,37.57428893805548,53.5,26552.533,5892.201,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,55.0,독립문,독립문,서울3호선,492,126.9579896188348,37.57428893805548,53.5,26552.533,5892.201,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,55.0,홍대입구,홍대입구,서울2호선,428,126.92388306336497,37.55690592242897,53.5,30964.862,50609.687,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,55.0,문래,문래,서울2호선,432,126.8948748555422,37.518260755852666,53.516666666666666,36901.67,64675.627,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,55.0,구로,구로,서울1호선,342,126.88231503887692,37.50335353704898,53.6,46838.412,29197.056,1764308.526,1764308.526,1.0,15
wirye_core,복정,서울8호선,55.0,신목동,신목동,서울9호선,752,126.88298686255312,37.54446978416588,53.8,21921.952,6569.967,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,55.0,보라매병원,보라매병원,신림선,199,126.92346980974537,37.492975380760655,53.81666666666667,53217.58,25224.761,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,55.0,매탄권선,매탄권선,분당선,783,127.04086144000519,37.25242918530788,53.83333333333334,31370.471,8429.389,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,55.0,동백,동백,용인경전철,170,127.15271134830141,37.269129410829464,53.96666666666667,15472.387,9774.536,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,55.0,이천,이천,경강선,33,127.44219049160138,37.264282030974286,54.0,1807.956,543.567,1764308.526,1764308.526,1.0,15
wirye_core,복정,분당선,55.0,하계,하계,서울7호선,711,127.0680023133773,37.636465980935455,54.00000000000001,50892.672,12055.545,1764308.526,1764308.526,1.0,13
wirye_core,복정,분당선,55.0,신목동,신목동,서울9호선,752,126.88298686255312,37.54446978416588,54.06666666666666,21921.952,6569.967,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,55.0,상월곡,상월곡,서울6호선,658,127.04911570153688,37.60669614229234,54.33333333333333,28686.78,10921.464,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,55.0,노원,노원,서울7호선,713,127.0605472338607,37.65455907475965,54.5,38604.695,24093.785,1764308.526,1764308.526,1.0,11
wirye_core,복정,분당선,55.0,홍대입구,홍대입구,서울2호선,428,126.92388306336497,37.55690592242897,54.5,30964.862,50609.687,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,55.0,매교,매교,분당선,781,127.01568721056431,37.26551025848763,54.500000000000014,41801.518,10585.89,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,55.0,관악산,관악산,신림선,204,126.94549473876646,37.468971799089914,54.51666666666667,21911.478,4159.731,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,55.0,미아사거리,미아사거리,서울4호선,559,127.03014528792202,37.61330680765331,54.666666666666664,52557.198,14326.225,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,55.0,화랑대,화랑대,서울6호선,662,127.0837918934522,37.61985113066094,54.66666666666667,48467.835,10813.297,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,55.0,보라매공원,보라매공원,신림선,198,126.91835147318744,37.49484403914921,54.75,44514.018,18221.595,1764308.526,1764308.526,1.0,15
wirye_core,복정,서울8호선,55.0,오목교,오목교,서울5호선,581,126.8753826483211,37.52451070152889,54.75000000000001,45659.101,23727.36,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,55.0,돌곶이,돌곶이,서울6호선,659,127.05645378899537,37.610556027995244,54.83333333333333,34262.113,10616.029,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,55.0,서울대벤처타운,서울대벤처타운,신림선,203,126.93366597352362,37.47230261081729,55.0,50988.261,8393.065,1764308.526,1764308.526,1.0,15
wirye_core,복정,서울8호선,55.0,정부과천청사,정부과천청사,서울4호선,536,126.98989918923233,37.42649426149006,55.0,21118.819,17368.121,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,60.0,오목교,오목교,서울5호선,581,126.8753826483211,37.52451070152889,55.01666666666667,45659.101,23727.36,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,60.0,광운대,광운대,서울1호선,364,127.06174689099623,37.623729816733,55.33333333333333,42492.349,7719.952,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,60.0,삼가,삼가,용인경전철,172,127.16813899810472,37.24212225387447,55.41666666666667,10685.765,3006.258,1764308.526,1764308.526,1.0,15
wirye_core,복정,서울8호선,60.0,효창공원앞,효창공원앞,서울6호선,643,126.96134445964933,37.539278690543526,55.41666666666667,46739.369,23180.073,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,60.0,무악재,무악재,서울3호선,491,126.95021687156621,37.582615528017996,55.5,26120.542,4274.903,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,60.0,무악재,무악재,서울3호선,491,126.95021687156621,37.582615528017996,55.5,26120.542,4274.903,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,60.0,북한산보국문,북한산보국문,우이신설경전철,185,127.0082013037159,37.61214082533004,55.64999999999999,48708.327,7419.807,1764308.526,1764308.526,1.0,15
wirye_core,복정,분당선,60.0,녹천,녹천,서울1호선,366,127.0514199869842,37.64451934153432,55.666666666666664,26224.734,3672.003,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,60.0,미아사거리,미아사거리,서울4호선,559,127.03014528792202,37.61330680765331,55.666666666666664,52557.198,14326.225,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,60.0,인덕원,인덕원,서울4호선,535,126.9766831289701,37.40152443189371,55.66666666666667,20825.042,35677.873,1764308.526,1764308.526,1.0,13
wirye_core,복정,분당선,60.0,중계,중계,서울7호선,712,127.06396503011925,37.645439969795156,55.66666666666667,48510.5,10247.524,1764308.526,1764308.526,1.0,13
wirye_core,복정,분당선,60.0,효창공원앞,효창공원앞,서울6호선,643,126.96134445964933,37.539278690543526,55.68333333333334,46739.369,23180.073,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,60.0,등촌,등촌,서울9호선,750,126.86550156090728,37.55075581457467,55.699999999999996,57693.462,19852.344,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,60.0,초당,초당,용인경전철,171,127.15947848591688,37.26081086407165,55.78333333333334,9252.861,2968.615,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,60.0,돌곶이,돌곶이,서울6호선,659,127.05645378899537,37.610556027995244,55.83333333333333,34262.113,10616.029,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,60.0,솔샘,솔샘,우이신설경전철,186,127.0135610234414,37.620254464153064,55.916666666666664,55123.405,7865.29,1764308.526,1764308.526,1.0,15
wirye_core,복정,분당선,60.0,등촌,등촌,서울9호선,750,126.86550156090728,37.55075581457467,55.96666666666666,57693.462,19852.344,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,60.0,양원,양원,경의중앙선,107,127.10814764606555,37.606641053033485,56.166666666666664,22814.009,6303.271,1764308.526,1764308.526,1.0,15
wirye_core,복정,서울8호선,60.0,구일,구일,서울1호선,341,126.86981693840855,37.496242911793544,56.333333333333336,33346.402,13573.79,1764308.526,1764308.526,1.0,13
wirye_core,복정,분당선,60.0,남구로,남구로,서울7호선,681,126.88749291679697,37.48637678986405,56.5,55114.524,79984.397,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,60.0,마들,마들,서울7호선,714,127.05760212496052,37.66541488039195,56.5,53681.071,8854.246,1764308.526,1764308.526,1.0,16
wirye_core,복정,서울8호선,60.0,봉화산,봉화산,서울6호선,663,127.09175060927113,37.61714681111189,56.50000000000001,27319.147,5580.663,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,60.0,수원,수원,분당선,780,127.00059566971223,37.266442680041386,56.500000000000014,26487.691,14122.977,1764308.526,1764308.526,1.0,11
wirye_core,복정,서울8호선,60.0,목동,목동,서울5호선,580,126.86443578150646,37.526155260627085,56.58333333333334,53196.196,29370.968,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,60.0,구일,구일,서울1호선,341,126.86981693840855,37.496242911793544,56.6,33346.402,13573.79,1764308.526,1764308.526,1.0,13
wirye_core,복정,분당선,60.0,구리,구리,경의중앙선,108,127.14300635358431,37.603114535987196,56.666666666666664,35042.593,16024.972,1764308.526,1764308.526,1.0,16
wirye_core,복정,서울8호선,60.0,신풍,신풍,서울7호선,683,126.90977223355294,37.50012633786362,56.666666666666664,59455.296,9301.008,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,60.0,마곡나루,마곡나루,서울9호선급행,871,126.82733494276691,37.566874886870906,56.83333333333333,19588.132,39846.498,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,60.0,수원시청,수원시청,분당선,782,127.03073907903122,37.261944303981316,56.83333333333334,26654.302,39371.563,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,60.0,목동,목동,서울5호선,580,126.86443578150646,37.526155260627085,56.85000000000001,53196.196,29370.968,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,60.0,마곡나루,마곡나루,서울9호선급행,871,126.82733494276691,37.566874886870906,57.099999999999994,19588.132,39846.498,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,60.0,시청_용인대,시청_용인대,용인경전철,173,127.1788868118724,37.239439764606566,57.150000000000006,6287.455,5183.229,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,60.0,미아,미아,서울4호선,560,127.02618198046385,37.62636094653018,57.166666666666664,42263.697,12461.401,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,60.0,도림천,도림천,서울2호선,469,126.88264545062373,37.514487452876146,57.333333333333336,39870.986,20338.956,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,60.0,관악산,관악산,신림선,204,126.94549473876646,37.468971799089914,57.35,21911.478,4159.731,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,60.0,홍제,홍제,서울3호선,490,126.94406885541066,37.588796505512455,57.5,42034.663,9151.404,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,60.0,홍제,홍제,서울3호선,490,126.94406885541066,37.588796505512455,57.5,42034.663,9151.404,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,60.0,노원,노원,서울7호선,713,127.0605472338607,37.65455907475965,57.50000000000001,38604.695,24093.785,1764308.526,1764308.526,1.0,11
wirye_core,복정,분당선,60.0,도림천,도림천,서울2호선,469,126.88264545062373,37.514487452876146,57.6,39870.986,20338.956,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,60.0,증미,증미,서울9호선,749,126.86067178777202,37.558090125876944,57.666666666666664,44134.21,34246.209,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,60.0,창동,창동,서울1호선,367,127.0476185251435,37.653391455520406,57.666666666666664,45785.999,15482.771,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,60.0,화랑대,화랑대,서울6호선,662,127.0837918934522,37.61985113066094,57.66666666666668,48467.835,10813.297,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,60.0,삼양사거리,삼양사거리,우이신설경전철,187,127.02052830871898,37.62127586934903,57.78333333333333,55308.845,12349.38,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,60.0,월계,월계,서울1호선,365,127.05887359847902,37.63326592447288,57.83333333333333,36377.127,6308.144,1764308.526,1764308.526,1.0,15
wirye_core,복정,분당선,60.0,증미,증미,서울9호선,749,126.86067178777202,37.558090125876944,57.93333333333333,44134.21,34246.209,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,60.0,부발,부발,경강선,34,127.49035843730856,37.26030423134139,58.0,6233.111,3620.109,1764308.526,1764308.526,1.0,14
wirye_core,복정,서울8호선,60.0,신정,신정,서울5호선,579,126.85620191335539,37.52504354734238,58.08333333333334,53464.508,21872.737,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,60.0,미아,미아,서울4호선,560,127.02618198046385,37.62636094653018,58.166666666666664,42263.697,12461.401,1764308.526,1764308.526,1.0,14
wirye_core,복정,분당선,60.0,평촌,평촌,서울4호선,534,126.96363713357556,37.39420295110889,58.16666666666667,34241.335,39201.553,1764308.526,1764308.526,1.0,15
wirye_core,복정,분당선,60.0,솔샘,솔샘,우이신설경전철,186,127.0135610234414,37.620254464153064,58.24999999999999,55123.405,7865.29,1764308.526,1764308.526,1.0,15
wirye_core,복정,서울8호선,60.0,대흥,대흥,서울6호선,641,126.94246069813816,37.54764706476496,58.25000000000001,50050.352,26838.234,1764308.526,1764308.526,1.0,13
